proba_H,proba_D,proba_A,B365H,B365D,B365A,market_prob_H,market_prob_D,market_prob_A,ckfm_H,ckfm_D,ckfm_A,FTR
0.5380034542853992,0.08910593358344532,0.3728906121311556,1.41,3.71,3.45,0.5590497530039179,0.2124690435944809,0.22848120340160125,-0.021046298718518708,-0.12336311001103559,0.14440940872955435,H
0.09961422502396747,0.5767880406748359,0.32359773430119676,3.45,3.13,2.69,0.29544154645650506,0.32564643299518925,0.37891202054830575,-0.1958273214325376,0.25114160767964666,-0.05531428624710899,H
0.1622048732637783,0.11294288065620685,0.7248522460800149,3.43,3.08,2.94,0.30484988452655887,0.3394919168591224,0.3556581986143187,-0.14264501126278056,-0.22654903620291555,0.3691940474656962,H
0.597882496820733,0.33960106747460483,0.06251643570466234,2.23,4.36,1.82,0.365397898381883,0.18688929206229335,0.4477128095558236,0.23248459843885,0.15271177541231148,-0.38519637385116123,H
0.5260211442176037,0.31891999238026303,0.15505886340213326,2.93,3.36,4.16,0.3881459101612831,0.33847247522992846,0.27338161460878835,0.13787523405632063,-0.01955248284966543,-0.11832275120665509,H
0.6075143939833921,0.1630737351667665,0.22941187084984138,2.13,3.43,3.33,0.44235439008237576,0.27469820725232075,0.2829474026653034,0.16516000390101637,-0.11162447208555426,-0.053535531815462,A
0.7183698305970573,0.09882426741044657,0.18280590199249613,2.81,4.09,2.34,0.3462728256189646,0.23790382395826173,0.41582335042277374,0.37209700497809267,-0.13907955654781518,-0.2330174484302776,D
0.6305072669337277,0.3511584032382074,0.018334329828064815,3.09,3.38,3.12,0.3442831678125796,0.3147440794499618,0.3409727527374586,0.2862240991211481,0.036414323788245606,-0.32263842290939376,H
0.13690303592378567,0.006763486955704817,0.8563334771205094,3.39,4.42,1.88,0.28009950584158616,0.2148274490504473,0.5050730451079665,-0.1431964699178005,-0.20806396209474248,0.351260432012543,A
0.15196284318305092,0.03691139725299316,0.8111257595639559,2.24,4.05,4.11,0.47662202674958987,0.26361317035039045,0.25976480290001974,-0.32465918356653894,-0.22670177309739728,0.5513609566639361,H
0.4371264460800688,0.16048535677629444,0.4023881971436368,3.04,3.82,2.05,0.30499536528559973,0.2427188247299013,0.4522858099844991,0.13213108079446906,-0.08223346795360686,-0.04989761284086225,H
0.7397344597966916,0.05153753373783417,0.2087280064654742,1.96,4.3,3.28,0.48700312146073316,0.22198281815419466,0.29101406038507227,0.25273133833595846,-0.17044528441636048,-0.08228605391959806,D
0.5390627003355543,0.2017334083349482,0.25920389132949734,3.48,2.88,2.24,0.26582278481012656,0.3212025316455696,0.4129746835443037,0.2732399155254277,-0.1194691233106214,-0.15377079221480638,D
0.7149286910949173,0.05659795045724927,0.22847335844783342,1.45,3.24,3.47,0.5360785416954745,0.23991169304272777,0.2240097652617977,0.17885014939944277,-0.1833137425854785,0.00446359318603573,H
0.6734562712265044,0.2679966664635031,0.05854706230999255,2.67,3.59,3.62,0.40301428061960215,0.29973485494549795,0.29725086443489995,0.27044199060690227,-0.03173818848199483,-0.2387038021249074,H
0.2505989323800656,0.5366054427005824,0.2127956249193521,2.78,3.19,3.35,0.37018882695885025,0.32260969872902934,0.3072014743121204,-0.11958989457878466,0.21399574397155308,-0.0944058493927683,D
0.35379787872211294,0.050979334588220564,0.5952227866896665,2.84,4.06,3.2,0.3865470211601171,0.27039249756027894,0.34306048127960387,-0.03274914243800414,-0.21941316297205837,0.2521623054100627,D
0.025780118483554448,0.3555651231631544,0.6186547583532911,1.65,4.36,3.92,0.5557535475982988,0.21031957649935615,0.23392687590234512,-0.5299734291147443,0.14524554666379827,0.38472788245094597,D
0.20533279606787938,0.6555206154200103,0.13914658851211045,3.37,3.52,1.8,0.26112329173604126,0.24999587873592594,0.4888808295280329,-0.05579049566816188,0.40552473668408434,-0.34973424101592243,H
0.1692616397582917,0.3235938788034079,0.5071444814383003,1.78,3.38,2.46,0.44440406199893107,0.23403527525387494,0.321560662747194,-0.27514242224063934,0.08955860354953296,0.18558381869110624,H
0.01511030817366424,0.19388610533723213,0.7910035864891036,2.71,4.43,2.25,0.3550906117854102,0.21722247357527352,0.42768691463931624,-0.3399803036117459,-0.02333636823804139,0.3633166718497874,H
0.05057900551966487,0.37734625589812354,0.5720747385822116,1.87,3.56,4.17,0.5066569284273539,0.26613720678627867,0.2272058647863674,-0.456077922907689,0.11120904911184487,0.3448688737958442,H
0.42085006242356765,0.47134211935625714,0.10780781822017531,2.05,3.63,2.61,0.4254995216987106,0.2402958731356354,0.33420460516565387,-0.004649459275142931,0.23104624622062173,-0.22639678694547855,A
0.7039233804778967,0.2632868528725957,0.03278976664950763,2.55,3.4,3.5,0.40345821325648423,0.30259365994236315,0.29394812680115273,0.3004651672214125,-0.03930680706976747,-0.2611583601516451,D
0.29465173328725697,0.5761427413400333,0.12920552537270952,2.28,4.35,3.38,0.45481541973681766,0.23838601310343546,0.3067985671597468,-0.1601636864495607,0.33775672823659786,-0.17759304178703728,H
0.4450660025712588,0.4777066460154225,0.07722735141331885,1.74,3.77,2.15,0.44036552702063964,0.20324562785567987,0.35638884512368046,0.004700475550619143,0.27446101815974266,-0.2791614937103616,A
0.27750543940009303,0.4922055504437337,0.23028901015617317,1.76,4.1,2.22,0.45003263255740367,0.1931847398295196,0.3567826276130767,-0.17252719315731063,0.2990208106142141,-0.12649361745690355,D
0.026305079950598692,0.019613986879581987,0.9540809331698193,2.28,4.18,2.33,0.39619724841552023,0.2161075900448292,0.38769516153965067,-0.36989216846492157,-0.19649360316524722,0.5663857716301687,H
0.6731049275499444,0.06705640535939397,0.25983866709066156,2.99,3.38,2.67,0.3328378961499736,0.29443352351728436,0.37272858033274203,0.34026703139997083,-0.22737711815789038,-0.11288991324208048,A
0.09951903955567144,0.1538089357682359,0.7466720246760925,3.29,3.54,2.21,0.29256307753291777,0.2719018432438699,0.4355350792232124,-0.19304403797724634,-0.118092907475634,0.3111369454528801,A
0.664107741047223,0.05101772197777829,0.2848745369749987,1.58,4.24,1.65,0.42914453263976643,0.15991706640821485,0.41093840095201883,0.2349632084074566,-0.10889934443043656,-0.12606386397702013,D
0.016713544497293495,0.37015910487075915,0.6131273506319472,2.23,3.42,3.89,0.4493752765570797,0.29301370371996716,0.25761101972295314,-0.4326617320597862,0.07714540115079199,0.3555163309089941,H
0.1294629405760456,0.34992072389014006,0.5206163355338144,1.61,4.15,4.11,0.5618989889672575,0.2179897282499481,0.22011128278279432,-0.43243604839121197,0.13193099564019195,0.30050505275102,D
0.33310684539778573,0.6608188210264128,0.006074333575801581,1.43,4.4,2.49,0.5265105460696728,0.17111592747264365,0.3023735264576835,-0.1934037006718871,0.4897028935537691,-0.29629919288188195,A
0.5977714539610316,0.1941066798214851,0.20812186621748327,2.79,3.86,2.48,0.35114851034796446,0.2538094155105754,0.39504207414146003,0.24662294361306714,-0.05970273568909029,-0.18692020792397676,H
0.20269422077120436,0.361953590426073,0.4353521888027227,2.67,4.06,1.62,0.30250013797670955,0.19893481980241737,0.49856504222087306,-0.09980591720550519,0.16301877062365563,-0.06321285341815036,H
0.30182992726664326,0.1549347649975683,0.5432353077357884,1.74,4.17,3.37,0.5171736130278773,0.21579906155120065,0.26702732542092183,-0.21534368576123408,-0.06086429655363235,0.2762079823148666,A
0.18486874770818634,0.5310855153940386,0.2840457368977752,1.89,4.24,3.75,0.5128850266603444,0.22862091990284214,0.25849405343681353,-0.32801627895215807,0.3024645954911964,0.02555168346096165,H
0.6867203895004728,0.17664245565158898,0.1366371548479383,1.45,3.47,1.98,0.46507503502988545,0.19433971204418843,0.34058525292592623,0.2216453544705873,-0.017697256392599447,-0.20394809807798792,A
0.7550092951050538,0.032373889834686226,0.21261681506026006,3.15,2.89,2.02,0.27401979881995653,0.2986720990598142,0.42730810212022924,0.48098949628509724,-0.2662982092251279,-0.21469128705996918,D
0.7656319780577294,0.1218235539847016,0.11254446795756885,3.45,3.48,3.65,0.3405316282623558,0.3375960107773354,0.32187236096030886,0.42510034979537364,-0.21577245679263382,-0.20932789300274002,H
0.07583461890252449,0.7934894578638284,0.13067592323364713,1.68,3.95,3.2,0.5127373032613987,0.218075612526367,0.2691870842122343,-0.43690268435887414,0.5754138453374614,-0.13851116097858718,H
0.6752533722496961,0.1958083764560483,0.1289382512942555,1.89,3.57,1.72,0.3804814573845153,0.20143135979180218,0.41808718282368246,0.2947719148651808,-0.005622983335753895,-0.28914893152942694,A
0.28762123973809073,0.2410171911602184,0.4713615691016908,3.22,4.07,3.22,0.358274647887324,0.2834507042253521,0.358274647887324,-0.07065340814923327,-0.04243351306513371,0.11308692121436681,H
0.11019356719970237,0.1445518028843796,0.745254629915918,3.35,3.41,2.4,0.2960122976761009,0.29080387015100817,0.4131838321728909,-0.18581873047639852,-0.14625206726662857,0.33207079774302706,D
0.5133885647002651,0.39124299554376474,0.09536843975597033,2.28,3.88,2.56,0.40350991225219374,0.23711407214819633,0.35937601559961,0.10987865244807132,0.1541289233955684,-0.2640075758436397,D
0.5316820789455128,0.2269096804309807,0.24140824062350644,1.51,3.12,3.6,0.5253704535249215,0.2542658284687921,0.2203637180062865,0.006311625420591271,-0.02735614803781139,0.021044522617219924,A
0.172275211546884,0.6727883589234261,0.15493642952968995,1.48,4.07,3.71,0.5673571527874322,0.2063116919227026,0.2263311552898651,-0.3950819412405482,0.46647666700072354,-0.07139472576017517,A
0.1569774679586143,0.7526012368913267,0.09042129515005876,2.61,3.73,2.64,0.37197284770463385,0.26028126876919416,0.36774588352617205,-0.21499537974601954,0.4923199681221326,-0.2773245883761133,D
0.02483835298974524,0.024060135324228776,0.951101511686026,2.23,3.15,4.06,0.4430272315041587,0.31363515119183294,0.24333761730400835,-0.41818887851441344,-0.28957501586760415,0.7077638943820176,H
0.2438990641639735,0.18165603662613417,0.5744448992098924,1.46,3.3,2.66,0.5021854047003365,0.22217899723105794,0.2756355980686057,-0.25828634053636296,-0.040522960604923774,0.2988093011412867,A
0.5324372837238501,0.1189782407645901,0.34858447551155985,2.62,4.07,3.61,0.42203060236741796,0.2716757194601069,0.3062936781724751,0.11040668135643217,-0.15269747869551678,0.04229079733908475,D
0.5456991951652203,0.39346173730064665,0.060839067534133186,1.42,3.62,2.86,0.5294454558471576,0.20768302411684084,0.26287152003600134,0.01625373931806262,0.18577871318380582,-0.20203245250186816,H
0.6534628087426437,0.24257853206968003,0.10395865918767622,3.05,3.17,3.93,0.36519987922528296,0.3513752781189631,0.28342484265575396,0.28826292951736077,-0.10879674604928305,-0.17946618346807774,H
0.7597605855369073,0.05253887029632966,0.18770054416676304,2.04,4.44,3.96,0.5064288676897553,0.23268353380340104,0.2608875985068436,0.253331717847152,-0.18014466350707137,-0.07318705434008058,A
0.7291378984528835,5.8486010661987415e-06,0.27085625294605037,1.48,4.02,1.83,0.459368326402158,0.16912067738188907,0.3715109962159529,0.26976957205072544,-0.16911482878082287,-0.10065474326990254,H
0.1676137522960661,0.012739421473763307,0.8196468262301707,2.64,4.43,4.03,0.444242335265121,0.2647403532956929,0.29101731143918597,-0.2766285829690549,-0.2520009318219296,0.5286295147909847,D
0.26121450208254243,0.36958032109357813,0.3692051768238794,2.24,3.53,3.75,0.4480499040437032,0.2843149532741913,0.2676351426821054,-0.18683540196116077,0.08526536781938682,0.10157003414177396,D
0.1667882652725953,0.0009392588317220436,0.8322724758956825,3.44,3.61,3.66,0.34568592463907655,0.3294070860826657,0.3249069892782577,-0.17889765936648125,-0.3284678272509437,0.5073654866174249,H
0.7174202188767314,0.05348804272980213,0.2290917383934664,2.54,4.33,2.12,0.35910275167627703,0.21065149867384383,0.4302457496498791,0.3583174672004543,-0.1571634559440417,-0.20115401125641272,D
0.35732765831561353,0.49775913443205755,0.14491320725232887,1.98,3.69,3.69,0.48235294117647065,0.25882352941176473,0.25882352941176473,-0.12502528286085712,0.23893560502029282,-0.11391032215943586,H
0.1803176959387466,0.19661165115267287,0.6230706529085804,2.89,4.0,3.81,0.4030583773462149,0.29120967763264033,0.3057319450211447,-0.2227406814074683,-0.09459802647996746,0.31733870788743573,H
0.7187857527296639,0.08488765906927442,0.19632658820106177,1.97,3.23,2.35,0.40846252778061787,0.24912420425009824,0.34241326796928395,0.3103232249490461,-0.1642365451808238,-0.14608667976822218,D
0.2847213741393168,0.20150628851676075,0.5137723373439224,3.3,3.56,4.08,0.36552515552334364,0.3388294980974815,0.29564534637917494,-0.08080378138402683,-0.13732320958072072,0.2181269909647474,H
0.5019187710993601,0.17865655263487001,0.3194246762657698,2.19,3.01,1.73,0.3340603929971324,0.24305390719724915,0.42288569980561846,0.1678583781022277,-0.06439735456237913,-0.10346102353984865,A
0.5548091564840817,0.04190289514286144,0.40328794837305687,2.55,3.15,1.99,0.3235271347836185,0.2619029186343578,0.4145699465820236,0.2312820217004632,-0.22000002349149633,-0.011281998208966748,A
0.4208733554485034,0.06237381450879671,0.5167528300426999,1.51,2.8,3.0,0.48956754866534563,0.26401678517309707,0.24641566616155727,-0.06869419321684223,-0.20164297066430037,0.2703371638811426,A
0.22128532118398453,0.767771034027358,0.010943644788657319,2.29,2.87,3.1,0.3942255287283491,0.31455625811425764,0.2912182131573934,-0.17294020754436457,0.4532147759131004,-0.28027456836873604,H
0.19510959435851125,0.5822895744533554,0.2226008311881334,3.15,4.46,3.28,0.37500320432301626,0.2648565232326236,0.36014027244436014,-0.179893609964505,0.3174330512207318,-0.13753944125622675,H
0.45009808912754207,0.5110567675072775,0.03884514336518042,3.09,3.21,1.64,0.2599588166451862,0.2502407300416278,0.4898004533131861,0.19013927248235585,0.2608160374656497,-0.4509553099480057,D
0.3809612384949176,0.3755952932143225,0.24344346829075988,1.87,3.93,4.1,0.5176185626953558,0.24629687334359168,0.23608456396105254,-0.1366573242004382,0.12929841987073082,0.007358904329707344,A
0.47787722280505196,0.3108204916243756,0.2113022855705724,1.87,4.23,1.72,0.39536791996565607,0.17478439960656664,0.4298476804277773,0.08250930283939589,0.13603609201780895,-0.21854539485720492,A
0.28407263623023354,0.14043018820635983,0.5754971755634067,3.12,3.74,1.97,0.2925703847833856,0.24406941190485643,0.4633602033117579,-0.008497748553152051,-0.1036392236984966,0.11213697225164881,A
0.2653538052905946,0.29207640780636895,0.4425697869030365,3.35,3.06,1.64,0.24169452016529086,0.26460020998487727,0.493705269849832,0.02365928512530374,0.027476197821491688,-0.051135482946795485,H
0.14672993880782267,0.7537661345414197,0.0995039266507577,1.6,4.04,3.07,0.5215906605884233,0.20657055864888052,0.27183878076269624,-0.3748607217806006,0.5471955758925392,-0.17233485411193855,H
0.0906493662446459,0.08749201703613925,0.8218586167192148,2.35,3.82,4.02,0.45459497223241874,0.2796592106665403,0.26574581710104084,-0.3639456059877728,-0.19216719363040108,0.556112799618174,D
0.4365236926597707,0.2715526301570784,0.29192367718315093,2.11,4.04,3.33,0.46384106964925403,0.24225362796037772,0.29390530239036816,-0.027317376989483333,0.029299002196700702,-0.0019816252072172302,H
0.18552735016197766,0.6604041954730216,0.15406845436500066,3.23,4.11,3.74,0.37742622198104947,0.29661476812622617,0.32595900989272447,-0.1918988718190718,0.3637894273467955,-0.1718905555277238,H
0.21770974882280028,0.08091226423872731,0.7013779869384722,1.58,4.46,1.63,0.4303694056358039,0.15246270423869288,0.4171678901255032,-0.2126596568130036,-0.07155043999996556,0.284210096812969,A
0.7219751633625665,0.26413113687311623,0.013893699764317282,1.84,3.78,3.01,0.476628936719254,0.23200985279455755,0.2913612104861885,0.24534622664331251,0.03212128407855869,-0.27746751072187126,H
0.5979746829673807,0.003759959680628536,0.3982653573519909,2.98,3.38,2.79,0.33901095740703463,0.29889131747720804,0.3620977251157574,0.258963725560346,-0.2951313577965795,0.03616763223623354,H
0.8064782497507103,0.13207060930096542,0.06145114094832439,1.51,3.9,2.9,0.5241449624617667,0.20293817777365838,0.272916859764575,0.2823332872889436,-0.07086756847269296,-0.21146571881625065,H
0.3289405654104634,0.45795332065928895,0.21310611393024773,2.43,2.92,1.79,0.31350579711014204,0.260896947595084,0.4255972552947739,0.015434768300321366,0.19705637306420498,-0.21249114136452615,A
0.8186640452565341,0.012727791976099634,0.1686081627673662,2.33,4.33,3.38,0.44894278168204,0.24157891023537023,0.3094783080825897,0.36972126357449414,-0.2288511182592706,-0.1408701453152235,D
0.367362848857505,0.5753807421608594,0.05725640898163561,2.1,3.0,2.91,0.41294167730949344,0.2890591741166454,0.29799914857386123,-0.04557882845198846,0.28632156804421405,-0.2407427395922256,D
0.5513541919659488,0.27561335249546537,0.1730324555385858,2.23,3.36,3.59,0.43766350155473877,0.2904730977580558,0.27186340068720544,0.11369069041121005,-0.01485974526259043,-0.09883094514861965,A
0.06095554618440499,0.8651942694241386,0.07385018439145632,2.51,4.19,2.86,0.40376833373204535,0.24187554120941138,0.3543561250585433,-0.34281278754764033,0.6233187282147272,-0.280505940667087,H
0.13411485861910288,0.12391331734417406,0.7419718240367229,1.74,3.82,1.99,0.42920863634310497,0.19550341027146667,0.3752879533854284,-0.2950937777240021,-0.07159009292729261,0.3666838706512945,D
